raceId,year,round,circuitId,driverId,constructorId,grid,positionOrder
1006,2018,18,69,154,210,8,17
1006,2018,18,69,4,1,13,18
1006,2018,18,69,839,10,6,19
1006,2018,18,69,825,210,12,20
1007,2018,19,32,830,9,2,1
1007,2018,19,32,20,6,4,2
1007,2018,19,32,8,6,6,3
1007,2018,19,32,1,131,3,4
1007,2018,19,32,822,131,5,5
1007,2018,19,32,807,4,7,6
1007,2018,19,32,844,15,9,7
1007,2018,19,32,838,1,15,8
1007,2018,19,32,828,15,10,9
1007,2018,19,32,842,5,20,10
1007,2018,19,32,839,10,11,11
1007,2018,19,32,840,3,17,12
1007,2018,19,32,845,3,19,13
1007,2018,19,32,843,5,14,14
1007,2018,19,32,825,210,16,15
1007,2018,19,32,154,210,18,16
1007,2018,19,32,817,9,1,17
1007,2018,19,32,815,10,13,18
1007,2018,19,32,832,4,8,19
1007,2018,19,32,4,1,12,20
1008,2018,20,18,1,131,1,1
1008,2018,20,18,830,9,5,2
1008,2018,20,18,8,6,4,3
1008,2018,20,18,817,9,11,4
1008,2018,20,18,822,131,3,5
1008,2018,20,18,20,6,2,6
1008,2018,20,18,844,15,7,7
1008,2018,20,18,154,210,8,8
1008,2018,20,18,825,210,10,9
1008,2018,20,18,815,10,12,10
1008,2018,20,18,843,5,16,11
1008,2018,20,18,832,4,15,12
1008,2018,20,18,842,5,9,13
1008,2018,20,18,838,1,20,14
1008,2018,20,18,839,10,18,15
1008,2018,20,18,845,3,14,16
1008,2018,20,18,4,1,17,17
1008,2018,20,18,840,3,19,18
1008,2018,20,18,807,4,13,19
1008,2018,20,18,828,15,6,20
1009,2018,21,24,1,131,1,1
1009,2018,21,24,20,6,3,2
1009,2018,21,24,830,9,6,3
1009,2018,21,24,817,9,5,4
1009,2018,21,24,822,131,2,5
1009,2018,21,24,832,4,11,6
1009,2018,21,24,844,15,8,7
1009,2018,21,24,815,10,14,8
1009,2018,21,24,154,210,7,9
1009,2018,21,24,825,210,13,10
1009,2018,21,24,4,1,15,11
1009,2018,21,24,843,5,16,12
1009,2018,21,24,840,3,20,13
1009,2018,21,24,838,1,18,14
1009,2018,21,24,845,3,19,15
1009,2018,21,24,842,5,17,16
1009,2018,21,24,839,10,9,17
1009,2018,21,24,828,15,12,18
1009,2018,21,24,8,6,4,19
1009,2018,21,24,807,4,10,20
1010,2019,1,1,822,131,2,1
1010,2019,1,1,1,131,1,2
1010,2019,1,1,830,9,4,3
1010,2019,1,1,20,6,3,4
1010,2019,1,1,844,6,5,5
1010,2019,1,1,825,210,7,6
1010,2019,1,1,807,4,11,7
1010,2019,1,1,8,51,9,8
1010,2019,1,1,840,211,16,9
1010,2019,1,1,826,5,15,10
1010,2019,1,1,842,9,17,11
1010,2019,1,1,846,1,8,12
1010,2019,1,1,815,211,10,13
1010,2019,1,1,848,5,13,14
1010,2019,1,1,841,51,14,15
1010,2019,1,1,847,3,19,16
1010,2019,1,1,9,3,20,17
1010,2019,1,1,154,210,6,18
1010,2019,1,1,817,4,12,19
1010,2019,1,1,832,1,18,20
1011,2019,2,3,1,131,3,1
1011,2019,2,3,822,131,4,2
1011,2019,2,3,844,6,1,3
1011,2019,2,3,830,9,5,4
1011,2019,2,3,20,6,2,5
1011,2019,2,3,846,1,9,6
1011,2019,2,3,8,51,8,7
1011,2019,2,3,842,9,13,8
1011,2019,2,3,848,5,12,9
1011,2019,2,3,815,211,14,10
1011,2019,2,3,841,51,16,11
1011,2019,2,3,826,5,15,12
1011,2019,2,3,825,210,6,13
1011,2019,2,3,840,211,18,14
1011,2019,2,3,847,3,19,15
1011,2019,2,3,9,3,20,16
1011,2019,2,3,807,4,17,17
1011,2019,2,3,817,4,10,18
1011,2019,2,3,832,1,7,19
1011,2019,2,3,154,210,11,20
1012,2019,3,17,1,131,2,1
1012,2019,3,17,822,131,1,2
1012,2019,3,17,20,6,3,3
1012,2019,3,17,830,9,5,4
1012,2019,3,17,844,6,4,5
1012,2019,3,17,842,9,6,6
1012,2019,3,17,817,4,7,7
1012,2019,3,17,815,211,12,8
1012,2019,3,17,8,51,13,9
1012,2019,3,17,848,5,0,10
1012,2019,3,17,154,210,10,11
1012,2019,3,17,840,211,16,12
1012,2019,3,17,825,210,9,13
1012,2019,3,17,832,1,14,14
1012,2019,3,17,841,51,19,15
1012,2019,3,17,847,3,17,16
1012,2019,3,17,9,3,18,17
1012,2019,3,17,846,1,15,18
1012,2019,3,17,826,5,11,19
1012,2019,3,17,807,4,8,20
1013,2019,4,73,822,131,1,1
1013,2019,4,73,1,131,2,2
1013,2019,4,73,20,6,3,3
1013,2019,4,73,830,9,4,4
1013,2019,4,73,844,6,8,5
1013,2019,4,73,815,211,5,6
1013,2019,4,73,832,1,9,7
1013,2019,4,73,846,1,7,8
1013,2019,4,73,840,211,13,9
1013,2019,4,73,8,51,0,10
1013,2019,4,73,848,5,11,11
1013,2019,4,73,841,51,17,12
1013,2019,4,73,825,210,12,13
1013,2019,4,73,807,4,15,14
1013,2019,4,73,847,3,16,15
1013,2019,4,73,9,3,0,16
1013,2019,4,73,842,9,0,17
1013,2019,4,73,154,210,14,18
1013,2019,4,73,826,5,6,19
1013,2019,4,73,817,4,10,20
1014,2019,5,4,1,131,2,1
1014,2019,5,4,822,131,1,2
1014,2019,5,4,830,9,4,3
1014,2019,5,4,20,6,3,4
1014,2019,5,4,844,6,5,5
1014,2019,5,4,842,9,6,6
1014,2019,5,4,825,210,8,7
1014,2019,5,4,832,1,12,8
1014,2019,5,4,826,5,9,9
1014,2019,5,4,154,210,7,10
1014,2019,5,4,848,5,11,11
1014,2019,5,4,817,4,13,12
1014,2019,5,4,807,4,0,13
1014,2019,5,4,8,51,14,14
1014,2019,5,4,815,211,15,15
1014,2019,5,4,841,51,18,16
1014,2019,5,4,847,3,19,17
1014,2019,5,4,9,3,17,18
1014,2019,5,4,840,211,16,19
1014,2019,5,4,846,1,10,20
1015,2019,6,6,1,131,1,1
1015,2019,6,6,20,6,4,2
1015,2019,6,6,822,131,2,3
1015,2019,6,6,830,9,3,4
1015,2019,6,6,842,9,8,5
1015,2019,6,6,832,1,9,6
1015,2019,6,6,826,5,7,7
1015,2019,6,6,848,5,10,8
1015,2019,6,6,817,4,6,9
1015,2019,6,6,154,210,13,10
1015,2019,6,6,846,1,12,11
1015,2019,6,6,825,210,5,14
1015,2019,6,6,815,211,16,12
1015,2019,6,6,807,4,11,13
1015,2019,6,6,847,3,19,15
1015,2019,6,6,840,211,17,16
1015,2019,6,6,8,51,14,17
1015,2019,6,6,9,3,20,18
1015,2019,6,6,841,51,18,19
1015,2019,6,6,844,6,15,20
1016,2019,7,7,1,131,2,1
1016,2019,7,7,20,6,1,2
1016,2019,7,7,844,6,3,3
1016,2019,7,7,822,131,6,4
1016,2019,7,7,830,9,9,5
1016,2019,7,7,817,4,4,6
1016,2019,7,7,807,4,7,7
1016,2019,7,7,842,9,5,8
1016,2019,7,7,840,211,17,9
1016,2019,7,7,826,5,10,10
1016,2019,7,7,832,1,11,11
1016,2019,7,7,815,211,15,12
1016,2019,7,7,841,51,12,13
1016,2019,7,7,154,210,14,14
1016,2019,7,7,8,51,16,15
1016,2019,7,7,847,3,18,16
1016,2019,7,7,825,210,0,17
1016,2019,7,7,9,3,19,18
1016,2019,7,7,848,5,13,19
1016,2019,7,7,846,1,8,20
1017,2019,8,34,1,131,1,1
1017,2019,8,34,822,131,2,2
1017,2019,8,34,844,6,3,3
1017,2019,8,34,830,9,4,4
1017,2019,8,34,20,6,7,5
1017,2019,8,34,832,1,6,6
1017,2019,8,34,8,51,12,7
1017,2019,8,34,807,4,13,8
1017,2019,8,34,846,1,5,9
1017,2019,8,34,842,9,9,10
1017,2019,8,34,817,4,8,11
1017,2019,8,34,815,211,14,12
1017,2019,8,34,840,211,17,13
1017,2019,8,34,826,5,19,14
1017,2019,8,34,848,5,11,15
1017,2019,8,34,841,51,10,16
1017,2019,8,34,825,210,15,17
1017,2019,8,34,9,3,18,18
1017,2019,8,34,847,3,20,19
1017,2019,8,34,154,210,16,20
1018,2019,9,70,830,9,2,1
1018,2019,9,70,844,6,1,2
1018,2019,9,70,822,131,3,3
1018,2019,9,70,20,6,9,4
1018,2019,9,70,1,131,4,5
1018,2019,9,70,846,1,5,6
1018,2019,9,70,842,9,8,7
1018,2019,9,70,832,1,19,8
1018,2019,9,70,8,51,6,9
1018,2019,9,70,841,51,7,10
1018,2019,9,70,815,211,13,11
1018,2019,9,70,817,4,12,12
1018,2019,9,70,807,4,15,13
1018,2019,9,70,840,211,14,14
1018,2019,9,70,848,5,18,15
1018,2019,9,70,154,210,11,16
1018,2019,9,70,826,5,16,17
1018,2019,9,70,847,3,0,18
1018,2019,9,70,825,210,10,19
1018,2019,9,70,9,3,17,20
1019,2019,10,9,1,131,2,1
1019,2019,10,9,822,131,1,2
1019,2019,10,9,844,6,3,3
1019,2019,10,9,842,9,5,4
1019,2019,10,9,830,9,4,5
1019,2019,10,9,832,1,13,6
1019,2019,10,9,817,4,7,7
1019,2019,10,9,8,51,12,8
1019,2019,10,9,826,5,17,9
1019,2019,10,9,807,4,10,10
1019,2019,10,9,846,1,8,11
1019,2019,10,9,848,5,9,12
1019,2019,10,9,840,211,18,13
1019,2019,10,9,847,3,19,14
1019,2019,10,9,9,3,20,15
1019,2019,10,9,20,6,6,16
1019,2019,10,9,815,211,15,17
1019,2019,10,9,841,51,11,18
1019,2019,10,9,154,210,14,19
1019,2019,10,9,825,210,16,20
1020,2019,11,10,830,9,2,1
1020,2019,11,10,20,6,20,2
1020,2019,11,10,826,5,14,3
1020,2019,11,10,840,211,15,4
1020,2019,11,10,832,1,7,5
1020,2019,11,10,848,5,16,6
1020,2019,11,10,154,210,6,7
1020,2019,11,10,825,210,12,8
1020,2019,11,10,1,131,1,9
1020,2019,11,10,9,3,18,10
1020,2019,11,10,847,3,17,11
1020,2019,11,10,8,51,5,12
1020,2019,11,10,841,51,11,13
1020,2019,11,10,842,9,4,14
1020,2019,11,10,822,131,3,15
1020,2019,11,10,807,4,9,16
1020,2019,11,10,844,6,10,17
1020,2019,11,10,846,1,19,18
1020,2019,11,10,817,4,13,19
1020,2019,11,10,815,211,8,20
1021,2019,12,11,1,131,3,1
1021,2019,12,11,830,9,1,2
1021,2019,12,11,20,6,5,3
1021,2019,12,11,844,6,4,4
1021,2019,12,11,832,1,8,5
1021,2019,12,11,842,9,6,6
1021,2019,12,11,8,51,10,7
1021,2019,12,11,822,131,2,8
1021,2019,12,11,846,1,7,9
1021,2019,12,11,848,5,12,10
1021,2019,12,11,815,211,16,11
1021,2019,12,11,807,4,11,12
1021,2019,12,11,825,210,14,13
1021,2019,12,11,817,4,20,14
1021,2019,12,11,826,5,13,15
1021,2019,12,11,847,3,15,16
1021,2019,12,11,840,211,18,17
1021,2019,12,11,841,51,17,18
1021,2019,12,11,9,3,19,19
1021,2019,12,11,154,210,9,20
1022,2019,13,13,844,6,1,1
1022,2019,13,13,1,131,3,2
1022,2019,13,13,822,131,4,3
1022,2019,13,13,20,6,2,4
1022,2019,13,13,848,9,17,5
1022,2019,13,13,815,211,7,6
1022,2019,13,13,826,5,19,7
1022,2019,13,13,807,4,12,8
1022,2019,13,13,842,5,13,9
1022,2019,13,13,840,211,16,10
1022,2019,13,13,846,1,11,11
1022,2019,13,13,825,210,8,12
1022,2019,13,13,154,210,9,13
1022,2019,13,13,817,4,10,14
1022,2019,13,13,847,3,14,15
1022,2019,13,13,8,51,6,16
1022,2019,13,13,9,3,0,17
1022,2019,13,13,841,51,18,18
1022,2019,13,13,832,1,15,19
1022,2019,13,13,830,9,5,20
1023,2019,14,14,844,6,1,1
1023,2019,14,14,822,131,3,2
1023,2019,14,14,1,131,2,3
1023,2019,14,14,817,4,5,4
1023,2019,14,14,807,4,6,5
1023,2019,14,14,848,9,8,6
1023,2019,14,14,815,211,18,7
1023,2019,14,14,830,9,19,8
1023,2019,14,14,841,51,10,9
1023,2019,14,14,846,1,16,10
1023,2019,14,14,842,5,17,11
1023,2019,14,14,840,211,9,12
1023,2019,14,14,20,6,4,13
1023,2019,14,14,847,3,14,14
1023,2019,14,14,8,51,0,15
1023,2019,14,14,154,210,13,16
1023,2019,14,14,9,3,15,17
1023,2019,14,14,825,210,11,18
1023,2019,14,14,826,5,12,19
1023,2019,14,14,832,1,7,20
1024,2019,15,15,20,6,3,1
1024,2019,15,15,844,6,1,2
1024,2019,15,15,830,9,4,3
1024,2019,15,15,1,131,2,4
1024,2019,15,15,822,131,5,5
1024,2019,15,15,848,9,6,6
1024,2019,15,15,846,1,9,7
1024,2019,15,15,842,5,11,8
1024,2019,15,15,807,4,8,9
1024,2019,15,15,841,51,10,10
1024,2019,15,15,154,210,17,11
1024,2019,15,15,832,1,7,12
1024,2019,15,15,840,211,16,13
1024,2019,15,15,817,4,20,14
1024,2019,15,15,826,5,14,15
1024,2019,15,15,9,3,19,16
1024,2019,15,15,825,210,13,17
1024,2019,15,15,8,51,12,18
1024,2019,15,15,815,211,15,19
1024,2019,15,15,847,3,18,20
1025,2019,16,71,1,131,2,1
1025,2019,16,71,822,131,4,2
1025,2019,16,71,844,6,1,3
1025,2019,16,71,830,9,9,4
1025,2019,16,71,848,9,0,5
1025,2019,16,71,832,1,5,6
1025,2019,16,71,815,211,11,7
1025,2019,16,71,846,1,7,8
1025,2019,16,71,825,210,13,9
1025,2019,16,71,807,4,6,10
1025,2019,16,71,840,211,14,11
1025,2019,16,71,826,5,19,12
1025,2019,16,71,8,51,15,13
1025,2019,16,71,842,5,16,14
1025,2019,16,71,841,51,12,15
1025,2019,16,71,9,3,18,16
1025,2019,16,71,847,3,17,17
1025,2019,16,71,20,6,3,18
1025,2019,16,71,817,4,10,19
1025,2019,16,71,154,210,8,20
1026,2019,17,22,822,131,3,1
1026,2019,17,22,20,6,1,2
1026,2019,17,22,1,131,4,3
1026,2019,17,22,848,9,6,4
1026,2019,17,22,832,1,7,5
1026,2019,17,22,844,6,2,6
1026,2019,17,22,842,5,9,7
1026,2019,17,22,815,211,17,8
1026,2019,17,22,840,211,12,9
1026,2019,17,22,826,5,14,10
1026,2019,17,22,846,1,8,11
1026,2019,17,22,8,51,13,12
1026,2019,17,22,154,210,10,13
1026,2019,17,22,841,51,11,14
1026,2019,17,22,825,210,19,15
1026,2019,17,22,847,3,18,16
1026,2019,17,22,9,3,0,17
1026,2019,17,22,830,9,5,18
1026,2019,17,22,817,4,16,19
1026,2019,17,22,807,4,15,20
1027,2019,18,32,1,131,3,1
1027,2019,18,32,20,6,2,2
1027,2019,18,32,822,131,6,3
1027,2019,18,32,844,6,1,4
1027,2019,18,32,848,9,5,5
1027,2019,18,32,830,9,4,6
1027,2019,18,32,815,211,11,7
1027,2019,18,32,817,4,13,8
1027,2019,18,32,842,5,10,9
1027,2019,18,32,807,4,12,10
1027,2019,18,32,826,5,9,11
1027,2019,18,32,840,211,16,12
1027,2019,18,32,832,1,7,13
1027,2019,18,32,841,51,15,14
1027,2019,18,32,825,210,17,15
1027,2019,18,32,847,3,19,16
1027,2019,18,32,154,210,18,17
1027,2019,18,32,9,3,20,18
1027,2019,18,32,8,51,14,19
1027,2019,18,32,846,1,8,20
1028,2019,19,69,822,131,1,1
1028,2019,19,69,1,131,5,2
1028,2019,19,69,830,9,3,3
1028,2019,19,69,844,6,4,4
1028,2019,19,69,848,9,6,5
1028,2019,19,69,817,4,9,6
1028,2019,19,69,846,1,8,7
1028,2019,19,69,832,1,7,8
1028,2019,19,69,807,4,11,9
1028,2019,19,69,815,211,0,10
1028,2019,19,69,8,51,17,11
1028,2019,19,69,826,5,13,12
1028,2019,19,69,840,211,14,13
1028,2019,19,69,841,51,16,14
1028,2019,19,69,154,210,15,15
1028,2019,19,69,842,5,10,16
1028,2019,19,69,847,3,18,17
1028,2019,19,69,825,210,12,18
1028,2019,19,69,9,3,19,19
1028,2019,19,69,20,6,2,20
1029,2019,20,18,830,9,1,1
1029,2019,20,18,842,5,6,2
1029,2019,20,18,832,1,20,3
1029,2019,20,18,8,51,8,4
1029,2019,20,18,841,51,12,5
1029,2019,20,18,817,4,11,6
1029,2019,20,18,1,131,3,7
1029,2019,20,18,846,1,10,8
1029,2019,20,18,815,211,15,9
1029,2019,20,18,826,5,16,10
1029,2019,20,18,825,210,9,11
1029,2019,20,18,847,3,18,12
1029,2019,20,18,154,210,7,13
1029,2019,20,18,848,9,5,14
1029,2019,20,18,807,4,13,15
1029,2019,20,18,9,3,19,16
1029,2019,20,18,20,6,2,17
1029,2019,20,18,844,6,14,18
1029,2019,20,18,840,211,17,19
1029,2019,20,18,822,131,4,20
1030,2019,21,24,1,131,1,1
1030,2019,21,24,830,9,2,2
1030,2019,21,24,844,6,3,3
1030,2019,21,24,822,131,20,4
1030,2019,21,24,20,6,4,5
1030,2019,21,24,848,9,5,6
1030,2019,21,24,815,211,10,7
1030,2019,21,24,846,1,6,8
1030,2019,21,24,826,5,13,9
1030,2019,21,24,832,1,8,10
1030,2019,21,24,817,4,7,11
1030,2019,21,24,807,4,9,12
1030,2019,21,24,8,51,17,13
1030,2019,21,24,825,210,14,14
1030,2019,21,24,154,210,15,15
1030,2019,21,24,841,51,16,16
1030,2019,21,24,847,3,18,17
1030,2019,21,24,842,5,11,18
1030,2019,21,24,9,3,19,19
1030,2019,21,24,840,211,12,20
1031,2020,1,70,822,131,1,1
1031,2020,1,70,844,6,7,2
1031,2020,1,70,846,1,3,3
1031,2020,1,70,1,131,5,4
1031,2020,1,70,832,1,8,5
1031,2020,1,70,815,211,6,6
1031,2020,1,70,842,213,12,7
1031,2020,1,70,839,4,14,8
1031,2020,1,70,841,51,18,9
1031,2020,1,70,20,6,11,10
1031,2020,1,70,849,3,20,11
1031,2020,1,70,826,213,13,12
1031,2020,1,70,848,9,4,13
1031,2020,1,70,8,51,19,14
1031,2020,1,70,847,3,17,15
1031,2020,1,70,154,210,15,16
1031,2020,1,70,825,210,16,17
1031,2020,1,70,840,211,9,18
1031,2020,1,70,817,4,10,19
1031,2020,1,70,830,9,2,20
1032,2020,2,70,1,131,1,1
1032,2020,2,70,822,131,4,2
1032,2020,2,70,830,9,2,3
1032,2020,2,70,848,9,6,4
1032,2020,2,70,846,1,9,5
1032,2020,2,70,815,211,17,6
1032,2020,2,70,840,211,12,7
1032,2020,2,70,817,4,8,8
1032,2020,2,70,832,1,3,9
1032,2020,2,70,826,213,13,10
1032,2020,2,70,8,51,16,11
1032,2020,2,70,825,210,15,12
1032,2020,2,70,154,210,0,13
1032,2020,2,70,841,51,19,14
1032,2020,2,70,842,213,7,15
1032,2020,2,70,847,3,11,16
1032,2020,2,70,849,3,18,17
1032,2020,2,70,839,4,5,18
1032,2020,2,70,844,6,14,19
1032,2020,2,70,20,6,10,20
1033,2020,3,11,1,131,1,1
1033,2020,3,11,830,9,7,2
1033,2020,3,11,822,131,2,3
1033,2020,3,11,840,211,3,4
1033,2020,3,11,848,9,13,5
1033,2020,3,11,20,6,5,6
1033,2020,3,11,815,211,4,7
1033,2020,3,11,817,4,11,8
1033,2020,3,11,832,1,9,9
1033,2020,3,11,825,210,0,10
1033,2020,3,11,844,6,6,11
1033,2020,3,11,826,213,17,12
1033,2020,3,11,846,1,8,13
1033,2020,3,11,839,4,14,14
1033,2020,3,11,8,51,20,15
1033,2020,3,11,154,210,0,16
1033,2020,3,11,841,51,19,17
1033,2020,3,11,847,3,12,18
1033,2020,3,11,849,3,15,19
1033,2020,3,11,842,213,10,20
1034,2020,4,9,1,131,1,1
1034,2020,4,9,830,9,3,2
1034,2020,4,9,844,6,4,3
1034,2020,4,9,817,4,8,4
1034,2020,4,9,846,1,5,5
1034,2020,4,9,839,4,9,6
1034,2020,4,9,842,213,11,7
1034,2020,4,9,848,9,12,8
1034,2020,4,9,840,211,6,9
1034,2020,4,9,20,6,10,10
1034,2020,4,9,822,131,2,11
1034,2020,4,9,847,3,20,12
1034,2020,4,9,832,1,7,13
1034,2020,4,9,841,51,15,14
1034,2020,4,9,849,3,18,15
1034,2020,4,9,154,210,17,16
1034,2020,4,9,8,51,16,17
1034,2020,4,9,826,213,19,18
1034,2020,4,9,825,210,14,19
1034,2020,4,9,807,211,13,20
1035,2020,5,9,830,9,4,1
1035,2020,5,9,1,131,2,2
1035,2020,5,9,822,131,1,3
1035,2020,5,9,844,6,8,4
1035,2020,5,9,848,9,9,5
1035,2020,5,9,840,211,6,6
1035,2020,5,9,807,211,3,7
1035,2020,5,9,839,4,14,8
1035,2020,5,9,846,1,10,9
1035,2020,5,9,826,213,16,10
1035,2020,5,9,842,213,7,11
1035,2020,5,9,20,6,11,12
1035,2020,5,9,832,1,12,13
1035,2020,5,9,817,4,5,14
1035,2020,5,9,8,51,20,15
1035,2020,5,9,154,210,13,16
1035,2020,5,9,841,51,19,17
1035,2020,5,9,847,3,15,18
1035,2020,5,9,849,3,18,19
1035,2020,5,9,825,210,17,20
1036,2020,6,4,1,131,1,1
1036,2020,6,4,830,9,3,2
1036,2020,6,4,822,131,2,3
1036,2020,6,4,840,211,5,4
1036,2020,6,4,815,211,4,5
1036,2020,6,4,832,1,7,6
1036,2020,6,4,20,6,11,7
1036,2020,6,4,848,9,6,8
1036,2020,6,4,842,213,10,9
1036,2020,6,4,846,1,8,10
1036,2020,6,4,817,4,13,11
1036,2020,6,4,826,213,12,12
1036,2020,6,4,839,4,15,13
1036,2020,6,4,8,51,14,14
1036,2020,6,4,825,210,16,15
1036,2020,6,4,841,51,20,16
1036,2020,6,4,847,3,18,17
1036,2020,6,4,849,3,19,18
1036,2020,6,4,154,210,17,19
1036,2020,6,4,844,6,9,20
1037,2020,7,13,1,131,1,1
1037,2020,7,13,822,131,2,2
1037,2020,7,13,830,9,3,3
1037,2020,7,13,817,4,4,4
1037,2020,7,13,839,4,6,5
1037,2020,7,13,848,9,5,6
1037,2020,7,13,846,1,10,7
1037,2020,7,13,842,213,12,8
1037,2020,7,13,840,211,9,9
1037,2020,7,13,815,211,8,10
1037,2020,7,13,826,213,11,11
1037,2020,7,13,8,51,16,12
1037,2020,7,13,20,6,14,13
1037,2020,7,13,844,6,13,14
1037,2020,7,13,154,210,17,15
1037,2020,7,13,849,3,19,16
1037,2020,7,13,825,210,20,17
1037,2020,7,13,841,51,18,18
1037,2020,7,13,847,3,15,19
1037,2020,7,13,832,1,7,20
1038,2020,8,14,842,213,10,1
1038,2020,8,14,832,1,3,2
1038,2020,8,14,840,211,8,3
1038,2020,8,14,846,1,6,4
1038,2020,8,14,822,131,2,5
1038,2020,8,14,817,4,7,6
1038,2020,8,14,1,131,1,7
1038,2020,8,14,839,4,12,8
1038,2020,8,14,826,213,11,9
1038,2020,8,14,815,211,4,10
1038,2020,8,14,849,3,20,11
1038,2020,8,14,154,210,16,12
1038,2020,8,14,8,51,14,13
1038,2020,8,14,847,3,19,14
1038,2020,8,14,848,9,9,15
1038,2020,8,14,841,51,18,16
1038,2020,8,14,830,9,5,17
1038,2020,8,14,844,6,13,18
1038,2020,8,14,825,210,15,19
1038,2020,8,14,20,6,17,20
1039,2020,9,76,1,131,1,1
1039,2020,9,76,822,131,2,2
1039,2020,9,76,848,9,4,3
1039,2020,9,76,817,4,8,4
1039,2020,9,76,815,211,7,5
1039,2020,9,76,846,1,11,6
1039,2020,9,76,826,213,12,7
1039,2020,9,76,844,6,5,8
1039,2020,9,76,8,51,13,9
1039,2020,9,76,20,6,14,10
1039,2020,9,76,847,3,18,11
1039,2020,9,76,154,210,15,12
1039,2020,9,76,840,211,6,13
1039,2020,9,76,839,4,10,14
1039,2020,9,76,849,3,19,15
1039,2020,9,76,825,210,20,16
1039,2020,9,76,841,51,17,17
1039,2020,9,76,832,1,9,18
1039,2020,9,76,830,9,3,19
1039,2020,9,76,842,213,16,20
1040,2020,10,71,822,131,3,1
1040,2020,10,71,830,9,2,2
1040,2020,10,71,1,131,1,3
1040,2020,10,71,815,211,4,4
1040,2020,10,71,817,4,5,5
1040,2020,10,71,844,6,10,6
1040,2020,10,71,839,4,7,7
1040,2020,10,71,826,213,11,8
1040,2020,10,71,842,213,9,9
1040,2020,10,71,848,9,15,10
1040,2020,10,71,841,51,17,11
1040,2020,10,71,825,210,18,12
1040,2020,10,71,20,6,14,13
1040,2020,10,71,8,51,19,14
1040,2020,10,71,846,1,8,15
1040,2020,10,71,849,3,20,16
1040,2020,10,71,154,210,16,17
1040,2020,10,71,847,3,13,18
1040,2020,10,71,832,1,6,19
1040,2020,10,71,840,211,12,20
1041,2020,11,20,1,131,2,1
1041,2020,11,20,830,9,3,2
1041,2020,11,20,817,4,6,3
1041,2020,11,20,815,211,9,4
1041,2020,11,20,832,1,10,5
1041,2020,11,20,842,213,12,6
1041,2020,11,20,844,6,4,7
1041,2020,11,20,807,211,20,8
1041,2020,11,20,154,210,16,9
1041,2020,11,20,841,51,14,10
1041,2020,11,20,20,6,11,11
1041,2020,11,20,8,51,19,12
1041,2020,11,20,825,210,15,13
1041,2020,11,20,849,3,18,14
1041,2020,11,20,826,213,13,15
1041,2020,11,20,846,1,8,16
1041,2020,11,20,848,9,5,17
1041,2020,11,20,839,4,7,18
1041,2020,11,20,822,131,1,19
1041,2020,11,20,847,3,17,20
1042,2020,12,75,1,131,1,1
1042,2020,12,75,822,131,2,2
1042,2020,12,75,830,9,3,3
1042,2020,12,75,844,6,4,4
1042,2020,12,75,842,213,9,5
1042,2020,12,75,832,1,7,6
1042,2020,12,75,815,211,5,7
1042,2020,12,75,839,4,11,8
1042,2020,12,75,817,4,10,9
1042,2020,12,75,20,6,15,10
1042,2020,12,75,8,51,16,11
1042,2020,12,75,848,9,6,12
1042,2020,12,75,846,1,8,13
1042,2020,12,75,847,3,14,14
1042,2020,12,75,841,51,17,15
1042,2020,12,75,825,210,19,16
1042,2020,12,75,154,210,18,17
1042,2020,12,75,849,3,20,18
1042,2020,12,75,826,213,13,19
1042,2020,12,75,840,211,12,20
1043,2020,13,21,1,131,2,1
1043,2020,13,21,822,131,1,2
1043,2020,13,21,817,4,5,3
1043,2020,13,21,826,213,8,4
1043,2020,13,21,844,6,7,5
1043,2020,13,21,815,211,11,6
1043,2020,13,21,832,1,10,7
1043,2020,13,21,846,1,9,8
1043,2020,13,21,8,51,18,9
1043,2020,13,21,841,51,20,10
1043,2020,13,21,849,3,19,11
1043,2020,13,21,20,6,14,12
1043,2020,13,21,840,211,15,13
1043,2020,13,21,154,210,16,14
1043,2020,13,21,848,9,6,15
1043,2020,13,21,847,3,13,16
1043,2020,13,21,830,9,3,17
1043,2020,13,21,825,210,17,18
1043,2020,13,21,839,4,12,19
1043,2020,13,21,842,213,4,20
1044,2020,14,5,1,131,6,1
1044,2020,14,5,815,211,3,2
1044,2020,14,5,20,6,11,3
1044,2020,14,5,844,6,12,4
1044,2020,14,5,832,1,15,5
1044,2020,14,5,830,9,2,6
1044,2020,14,5,848,9,4,7
1044,2020,14,5,846,1,14,8
1044,2020,14,5,840,211,1,9
1044,2020,14,5,817,4,5,10
1044,2020,14,5,839,4,7,11
1044,2020,14,5,826,213,16,12
1044,2020,14,5,842,213,19,13
1044,2020,14,5,822,131,9,14
1044,2020,14,5,8,51,8,15
1044,2020,14,5,847,3,0,16
1044,2020,14,5,825,210,13,17
1044,2020,14,5,154,210,17,18
1044,2020,14,5,849,3,0,19
1044,2020,14,5,841,51,10,20
1045,2020,15,3,1,131,1,1
1045,2020,15,3,830,9,3,2
1045,2020,15,3,848,9,4,3
1045,2020,15,3,846,1,9,4
1045,2020,15,3,832,1,15,5
1045,2020,15,3,842,213,8,6
1045,2020,15,3,817,4,6,7
1045,2020,15,3,822,131,2,8
1045,2020,15,3,839,4,7,9
1045,2020,15,3,844,6,12,10
1045,2020,15,3,826,213,10,11
1045,2020,15,3,847,3,14,12
